Contract ID,Timestamp,Balance,Current candle open,Current candle close,Current candle high,Current candle low,Current candle netchange,Previous candle open,Previous candle close,Previous candle high,Previous candle low,Previous candle netchange,Oldest candle open,Oldest candle close,Oldest candle high,Oldest candle low,Oldest candle netchange,avg_change,percentageChange,spread,std dev,MACD line,Signal_line,Histogram,Status,Buy/Sell
00384627-0055-311e-0000-00008230daf4,2024-12-17T09:09:05.691,988.18,22014.6,22016.4,22107.3,22019.3,289.7,22020.6,22022.4,22107.3,22019.3,289.7,22020.8,22022.6,22107.3,22019.3,289.7,3.30,0.20,3.10,Take profit,0
00384627-0055-311e-0000-00008230daf4,2024-12-17T09:10:06.582,988.18,22023.7,22025.5,22107.3,22019.3,289.7,22014.6,22016.4,22107.3,22019.3,289.7,22020.6,22022.4,22107.3,22019.3,289.7,3.50,0.70,2.80,Take profit,0
00384627-0055-311e-0000-00008230daf4,2024-12-17T09:11:07.198,988.18,22015.0,22016.8,22107.3,22015.8,288.9,22023.7,22025.5,22107.3,22019.3,289.7,22014.6,22016.4,22107.3,22019.3,289.7,4.40,1.40,3.00,Take profit,0
00384627-0055-311e-0000-00008230daf4,2024-12-17T09:12:07.818,988.18,22015.8,22017.6,22107.3,22015.8,288.9,22015.0,22016.8,22107.3,22015.8,288.9,22023.7,22025.5,22107.3,22019.3,289.7,4.90,2.10,2.80,Take profit,0
00384627-0055-311e-0000-00008230daf4,2024-12-17T09:13:08.579,988.18,22024.6,22026.4,22107.3,22015.8,288.9,22015.8,22017.6,22107.3,22015.8,288.9,22015.0,22016.8,22107.3,22015.8,288.9,4.60,2.70,1.90,Take profit,0
00384627-0055-311e-0000-00008230daf4,2024-12-17T09:14:09.192,988.18,22024.1,22025.9,22107.3,22015.8,288.9,22024.6,22026.4,22107.3,22015.8,288.9,22015.8,22017.6,22107.3,22015.8,288.9,4.90,3.20,1.70,Take profit,0
00384627-0055-311e-0000-00008230daf4,2024-12-17T09:15:09.917,988.18,22033.6,22035.4,22107.3,22011.7,287.6,22024.1,22025.9,22107.3,22015.8,288.9,22024.6,22026.4,22107.3,22015.8,288.9,4.80,3.70,1.10,Take profit,0
00384627-0055-311e-0000-00008230daf4,2024-12-17T09:16:10.563,988.18,22030.6,22032.4,22107.3,22011.7,287.6,22033.6,22035.4,22107.3,22011.7,287.6,22024.1,22025.9,22107.3,22015.8,288.9,4.90,4.10,0.80,Take profit,0
00384627-0055-311e-0000-00008230daf4,2024-12-17T09:17:10.948,988.18,22031.6,22033.4,22107.3,22011.7,287.6,22030.6,22032.4,22107.3,22011.7,287.6,22033.6,22035.4,22107.3,22011.7,287.6,5.00,4.50,0.50,Take profit,0
00384627-0055-311e-0000-00008230daf4,2024-12-17T09:18:11.706,988.18,22031.2,22033.0,22107.3,22011.7,287.6,22031.6,22033.4,22107.3,22011.7,287.6,22030.6,22032.4,22107.3,22011.7,287.6,4.30,4.60,-0.30,Take profit,0
00384627-0055-311e-0000-00008230daf4,2024-12-17T09:19:12.755,988.18,22029.0,22030.8,22107.3,22011.7,287.6,22031.2,22033.0,22107.3,22011.7,287.6,22031.6,22033.4,22107.3,22011.7,287.6,3.30,4.60,-1.30,Take profit,0
00384627-0055-311e-0000-00008230daf4,2024-12-17T09:20:12.254,988.18,22031.3,22033.1,22107.3,22011.7,292.2,22029.0,22030.8,22107.3,22011.7,287.6,22031.2,22033.0,22107.3,22011.7,287.6,2.00,4.30,-2.30,Take profit,0
00384627-0055-311e-0000-00008230dba5,2024-12-17T09:21:14.169,999.69,22038.8,22040.6,22107.3,22011.7,292.2,22031.3,22033.1,22107.3,22011.7,292.2,22029.0,22030.8,22107.3,22011.7,287.6,0.50,3.40,-2.90,Stop-loss,2
00384627-0055-311e-0000-00008230dba5,2024-12-17T09:21:15.777,999.69,22038.7,22040.5,22107.3,22011.7,292.2,22038.8,22040.6,22107.3,22011.7,292.2,22031.3,22033.1,22107.3,22011.7,292.2,-0.50,2.80,-3.30,Stop-loss,0
00384627-0055-311e-0000-00008230dba5,2024-12-17T09:22:16.953,999.69,22040.5,22042.3,22107.3,22011.7,292.2,22038.7,22040.5,22107.3,22011.7,292.2,22038.8,22040.6,22107.3,22011.7,292.2,-2.10,2.00,-4.10,Stop-loss,0
00384627-0055-311e-0000-00008230dba5,2024-12-17T09:23:17.567,999.69,22038.5,22040.3,22107.3,22011.7,292.2,22040.5,22042.3,22107.3,22011.7,292.2,22038.7,22040.5,22107.3,22011.7,292.2,-2.80,1.10,-3.90,Stop-loss,0
